3,34;22:54:46;07/04/2026
1,00;22:54:33;07/04/2026
1,86;22:54:11;07/04/2026
4,72;22:53:39;07/04/2026
2,09;22:53:16;07/04/2026
1,66;22:52:55;07/04/2026
1,10;22:52:40;07/04/2026
1,00;22:52:24;07/04/2026
10,54;22:51:42;07/04/2026
1,05;22:51:28;07/04/2026
3,45;22:51:00;07/04/2026
2,90;22:50:35;07/04/2026
40,63;22:49:37;07/04/2026
3,34;22:49:08;07/04/2026
1,70;22:48:48;07/04/2026
1,45;22:48:29;07/04/2026
2,10;22:48:07;07/04/2026
3,57;22:47:36;07/04/2026
2,69;22:47:11;07/04/2026
2,22;22:46:48;07/04/2026
1,31;22:46:31;07/04/2026
6,42;22:45:55;07/04/2026
1,28;22:45:39;07/04/2026
1,15;22:45:24;07/04/2026
1,38;22:45:07;07/04/2026
5,25;22:44:34;07/04/2026
2,37;22:44:10;07/04/2026
1,59;22:43:51;07/04/2026
2,21;22:43:27;07/04/2026
1,07;22:43:12;07/04/2026
2,34;22:42:47;07/04/2026
18,97;22:41:57;07/04/2026
1,10;22:41:40;07/04/2026
4,90;22:41:08;07/04/2026
1,08;22:40:52;07/04/2026
2,54;22:40:28;07/04/2026
99,48;22:39:20;07/04/2026
1,82;22:39:00;07/04/2026
1,33;22:38:43;07/04/2026
1,70;22:38:24;07/04/2026
90,26;22:37:17;07/04/2026
9,39;22:36:36;07/04/2026
1,19;22:36:21;07/04/2026
1,27;22:36:05;07/04/2026
1,35;22:35:49;07/04/2026
1,88;22:35:28;07/04/2026
2,96;22:35:02;07/04/2026
1,26;22:34:47;07/04/2026
2,90;22:34:19;07/04/2026
354,15;22:32:56;07/04/2026
1,55;22:32:37;07/04/2026
4,13;22:32:06;07/04/2026
1,57;22:31:47;07/04/2026
1,75;22:31:27;07/04/2026
1,13;22:31:12;07/04/2026
1,11;22:30:57;07/04/2026
2,91;22:30:30;07/04/2026
1,24;22:30:14;07/04/2026
1,11;22:29:20;07/04/2026
1,39;22:29:02;07/04/2026
1,31;22:28:38;07/04/2026
1,52;22:28:19;07/04/2026
1,40;22:27:59;07/04/2026
1,84;22:27:36;07/04/2026
5,71;22:26:59;07/04/2026
1,83;22:26:38;07/04/2026
1,12;22:26:23;07/04/2026
21,71;22:25:33;07/04/2026
1,65;22:25:14;07/04/2026
1,03;22:24:58;07/04/2026
35,31;22:24:01;07/04/2026
2,27;22:23:38;07/04/2026
1,79;22:23:17;07/04/2026
1,50;22:22:59;07/04/2026
1,80;22:22:35;07/04/2026
2,62;22:22:09;07/04/2026
1,16;22:21:53;07/04/2026
1,39;22:21:35;07/04/2026
16,57;22:20:48;07/04/2026
2,00;22:20:26;07/04/2026
11,11;22:19:44;07/04/2026
1,15;22:19:28;07/04/2026
57,88;22:18:26;07/04/2026
2,47;22:17:59;07/04/2026
3,05;22:17:32;07/04/2026
1,79;22:17:11;07/04/2026
6,01;22:16:36;07/04/2026
1,00;22:16:21;07/04/2026
2,29;22:15:58;07/04/2026
1,50;22:15:40;07/04/2026
12,59;22:14:54;07/04/2026
1,02;22:14:41;07/04/2026
1,36;22:14:24;07/04/2026
2,25;22:14:00;07/04/2026
6,89;22:13:24;07/04/2026
1,07;22:13:09;07/04/2026
1,43;22:12:51;07/04/2026
2,21;22:12:27;07/04/2026
1,47;22:12:08;07/04/2026
1,21;22:11:52;07/04/2026
17,04;22:11:04;07/04/2026
2,49;22:10:36;07/04/2026
3,20;22:10:07;07/04/2026
21,87;22:09:17;07/04/2026
2,41;22:08:54;07/04/2026
557,17;22:07:25;07/04/2026
1,75;22:07:05;07/04/2026
2,33;22:06:42;07/04/2026
1,61;22:06:20;07/04/2026
2,50;22:05:56;07/04/2026
7,92;22:05:18;07/04/2026
1,50;22:04:58;07/04/2026
1,75;22:04:39;07/04/2026
3,50;22:04:10;07/04/2026
2,02;22:03:46;07/04/2026
1,25;22:03:28;07/04/2026
2,36;22:03:01;07/04/2026
1,57;22:02:42;07/04/2026
1,49;22:02:24;07/04/2026
4,27;22:01:54;07/04/2026
1,75;22:01:32;07/04/2026
2,94;22:01:04;07/04/2026
1,96;22:00:43;07/04/2026
2,54;22:00:19;07/04/2026
3,52;21:59:51;07/04/2026
1,58;21:59:33;07/04/2026
1,02;21:59:19;07/04/2026
20,48;21:58:30;07/04/2026
1,07;21:58:15;07/04/2026
1,68;21:57:53;07/04/2026
1,56;21:57:24;07/04/2026
2,41;21:56:53;07/04/2026
1,93;21:56:23;07/04/2026
2,74;21:55:58;07/04/2026
2,28;21:55:24;07/04/2026
2,08;21:54:50;07/04/2026
1,17;21:54:24;07/04/2026
2,05;21:53:50;07/04/2026
1,17;21:53:23;07/04/2026
2,70;21:52:57;07/04/2026
7,84;21:52:12;07/04/2026
9,21;21:51:30;07/04/2026
1,69;21:51:05;07/04/2026
1,09;21:50:46;07/04/2026
1,03;21:50:18;07/04/2026
1,47;21:49:54;07/04/2026
2,73;21:49:30;07/04/2026
1,21;21:48:57;07/04/2026
5,18;21:48:19;07/04/2026
2,70;21:47:52;07/04/2026
1,60;21:47:25;07/04/2026
1,05;21:46:59;07/04/2026
1,02;21:46:30;07/04/2026
1,10;21:45:58;07/04/2026
1,16;21:45:25;07/04/2026
1,09;21:44:55;07/04/2026
2,25;21:44:30;07/04/2026
1,63;21:43:49;07/04/2026
13,63;21:43:04;07/04/2026
2,23;21:42:29;07/04/2026
1,76;21:41:47;07/04/2026
1,00;21:41:11;07/04/2026
3,32;21:40:43;07/04/2026
6,01;21:40:00;07/04/2026
1,41;21:39:42;07/04/2026
10,93;21:38:53;07/04/2026
1,49;21:38:17;07/04/2026
1,68;21:37:42;07/04/2026
1,29;21:37:23;07/04/2026
9,44;21:36:37;07/04/2026
4,06;21:36:08;07/04/2026
1,16;21:35:36;07/04/2026
4,91;21:35:02;07/04/2026
10,78;21:34:16;07/04/2026
80,71;21:33:09;07/04/2026
7,97;21:32:25;07/04/2026
1,02;21:32:01;07/04/2026
1,08;21:31:31;07/04/2026
3,04;21:30:54;07/04/2026
1,59;21:30:19;07/04/2026
1,85;21:29:32;07/04/2026
1,86;21:28:53;07/04/2026
1,12;21:28:13;07/04/2026
2,61;21:27:28;07/04/2026
1,87;21:26:39;07/04/2026
1,76;21:25:53;07/04/2026
15,17;21:25:05;07/04/2026
1,00;21:24:30;07/04/2026
2,41;21:23:49;07/04/2026
5,25;21:23:08;07/04/2026
4,51;21:22:32;07/04/2026
1,39;21:22:14;07/04/2026
2,23;21:21:31;07/04/2026
6,26;21:20:55;07/04/2026
1,61;21:20:21;07/04/2026
1,70;21:20:01;07/04/2026
1,25;21:19:44;07/04/2026
1,01;21:19:03;07/04/2026
1,95;21:18:38;07/04/2026
1,00;21:17:57;07/04/2026
12,47;21:17:11;07/04/2026
2,66;21:16:33;07/04/2026
1,49;21:16:12;07/04/2026
6,13;21:15:37;07/04/2026
5,28;21:15:02;07/04/2026
1,00;21:14:35;07/04/2026
33,76;21:13:39;07/04/2026
1,16;21:13:08;07/04/2026
6,71;21:12:31;07/04/2026
1,46;21:12:12;07/04/2026
13,29;21:11:26;07/04/2026
2,65;21:10:47;07/04/2026
2,08;21:10:23;07/04/2026
3,35;21:09:53;07/04/2026
3,15;21:09:21;07/04/2026
2,57;21:08:51;07/04/2026
3,19;21:08:24;07/04/2026
2,49;21:07:59;07/04/2026
1,75;21:07:35;07/04/2026
1,18;21:06:54;07/04/2026
1,01;21:06:12;07/04/2026
1,43;21:05:29;07/04/2026
14,31;21:04:41;07/04/2026
1,01;21:04:02;07/04/2026
7,24;21:03:24;07/04/2026
3,02;21:02:57;07/04/2026
1,14;21:02:12;07/04/2026
1,11;21:01:53;07/04/2026
9,44;21:01:12;07/04/2026
1,13;21:00:56;07/04/2026
31,09;20:59:56;07/04/2026
2,43;20:59:29;07/04/2026
1,64;20:59:07;07/04/2026
25,19;20:58:13;07/04/2026
3,51;20:57:41;07/04/2026
1,02;20:57:25;07/04/2026
28,93;20:56:28;07/04/2026
1,15;20:56:12;07/04/2026
5,08;20:55:36;07/04/2026
2,63;20:55:09;07/04/2026
1,67;20:54:48;07/04/2026
2,42;20:54:24;07/04/2026
6,22;20:53:45;07/04/2026
1,17;20:53:29;07/04/2026
4,39;20:52:56;07/04/2026
1,96;20:52:34;07/04/2026
1,54;20:52:16;07/04/2026
12,22;20:51:33;07/04/2026
4,09;20:51:03;07/04/2026
1,15;20:50:47;07/04/2026
1,65;20:50:23;07/04/2026
1,50;20:50:05;07/04/2026
112,29;20:48:53;07/04/2026
1,90;20:48:32;07/04/2026
26,22;20:47:39;07/04/2026
2,41;20:47:15;07/04/2026
1,08;20:47:01;07/04/2026
1,19;20:46:43;07/04/2026
1,29;20:46:25;07/04/2026
2,86;20:45:59;07/04/2026
1,58;20:45:41;07/04/2026
6,08;20:45:06;07/04/2026
3,23;20:44:38;07/04/2026
2,89;20:44:13;07/04/2026
4,50;20:43:42;07/04/2026
1,07;20:43:28;07/04/2026
1,00;20:43:15;07/04/2026
23,61;20:42:23;07/04/2026
1,00;20:42:09;07/04/2026
1,77;20:41:49;07/04/2026
1,14;20:41:35;07/04/2026
1,16;20:41:20;07/04/2026
1,69;20:40:59;07/04/2026
1,67;20:40:37;07/04/2026
4,01;20:40:06;07/04/2026
2,25;20:39:41;07/04/2026
1,82;20:39:19;07/04/2026
3,65;20:38:49;07/04/2026
7,09;20:38:11;07/04/2026
3,34;20:37:42;07/04/2026
2,44;20:37:17;07/04/2026
1,45;20:36:59;07/04/2026
2,03;20:36:33;07/04/2026
3,25;20:36:03;07/04/2026
5,80;20:35:29;07/04/2026
1,11;20:35:13;07/04/2026
2,53;20:34:48;07/04/2026
1,00;20:34:34;07/04/2026
1,00;20:34:19;07/04/2026
4,52;20:33:46;07/04/2026
1,44;20:33:28;07/04/2026
66,51;20:32:25;07/04/2026
1,25;20:32:09;07/04/2026
1,49;20:31:52;07/04/2026
1,03;20:31:38;07/04/2026
1,77;20:31:16;07/04/2026
2,64;20:30:52;07/04/2026
1,53;20:30:33;07/04/2026
1,20;20:30:15;07/04/2026
1,06;20:30:01;07/04/2026
1,29;20:29:45;07/04/2026
3,03;20:29:16;07/04/2026
11,81;20:28:33;07/04/2026
36,52;20:27:36;07/04/2026
1,23;20:27:19;07/04/2026
1,00;20:27:06;07/04/2026
2,27;20:26:39;07/04/2026
1,06;20:26:24;07/04/2026
1,51;20:26:04;07/04/2026
21,35;20:25:13;07/04/2026
1,09;20:24:57;07/04/2026
43,71;20:23:58;07/04/2026
1,00;20:23:43;07/04/2026
1,00;20:23:30;07/04/2026
23,30;20:22:39;07/04/2026
2,53;20:22:13;07/04/2026
9,49;20:21:34;07/04/2026
2,62;20:21:09;07/04/2026
3,91;20:20:39;07/04/2026
1,25;20:20:23;07/04/2026
1,29;20:20:07;07/04/2026
2,25;20:19:44;07/04/2026
16,39;20:18:58;07/04/2026
1,52;20:18:41;07/04/2026
1,05;20:18:28;07/04/2026
1,24;20:18:12;07/04/2026
1,24;20:17:56;07/04/2026
1,60;20:17:37;07/04/2026
1,51;20:17:19;07/04/2026
1,59;20:17:01;07/04/2026
1,02;20:16:48;07/04/2026
8,50;20:16:09;07/04/2026
24,36;20:15:18;07/04/2026
2,25;20:14:56;07/04/2026
2,06;20:14:34;07/04/2026
1,51;20:14:16;07/04/2026
1,09;20:14:03;07/04/2026
1,66;20:13:44;07/04/2026
1,76;20:13:23;07/04/2026
1,94;20:13:01;07/04/2026
2,65;20:12:37;07/04/2026
1,52;20:12:20;07/04/2026
1,34;20:12:04;07/04/2026
326,19;20:10:42;07/04/2026
1,38;20:10:25;07/04/2026
1,95;20:10:04;07/04/2026
1,64;20:09:45;07/04/2026
1,40;20:09:28;07/04/2026
1,90;20:09:07;07/04/2026
1,23;20:08:52;07/04/2026
1,10;20:08:38;07/04/2026
1,05;20:08:25;07/04/2026
1,82;20:08:03;07/04/2026
2,09;20:07:37;07/04/2026
1,44;20:07:21;07/04/2026
1,48;20:07:02;07/04/2026
1,22;20:06:47;07/04/2026
9,87;20:06:05;07/04/2026
1,25;20:05:49;07/04/2026
1,27;20:05:31;07/04/2026
1,00;20:05:18;07/04/2026
1,73;20:04:57;07/04/2026
1,24;20:04:43;07/04/2026
14,25;20:03:58;07/04/2026
2,13;20:03:35;07/04/2026
2,53;20:03:10;07/04/2026
1,98;20:02:48;07/04/2026
1,42;20:02:29;07/04/2026
1,45;20:02:10;07/04/2026
1,31;20:01:54;07/04/2026
1,23;20:01:36;07/04/2026
1,33;20:01:20;07/04/2026
4,72;20:00:47;07/04/2026
1,60;20:00:27;07/04/2026
1,12;20:00:13;07/04/2026
1,13;19:59:57;07/04/2026
2,91;19:59:31;07/04/2026
1,51;19:59:12;07/04/2026
1,55;19:58:51;07/04/2026
13,35;19:58:04;07/04/2026
2,17;19:57:38;07/04/2026
1,08;19:57:24;07/04/2026
3,71;19:56:54;07/04/2026
2,24;19:56:30;07/04/2026
1,37;19:56:12;07/04/2026
1,05;19:55:57;07/04/2026
1,55;19:55:34;07/04/2026
1,20;19:55:15;07/04/2026
4,89;19:54:40;07/04/2026
1,45;19:54:19;07/04/2026
5,94;19:53:39;07/04/2026
1,22;19:53:22;07/04/2026
27,41;19:52:27;07/04/2026
1,87;19:52:05;07/04/2026
7,10;19:51:27;07/04/2026
40,81;19:50:29;07/04/2026
37,33;19:49:31;07/04/2026
4,39;19:48:59;07/04/2026
2,74;19:48:31;07/04/2026
2,46;19:48:07;07/04/2026
1,20;19:47:52;07/04/2026
15,43;19:47:06;07/04/2026
2,75;19:46:39;07/04/2026
15,14;19:45:52;07/04/2026
1,22;19:45:36;07/04/2026
9,70;19:44:52;07/04/2026
5,70;19:44:19;07/04/2026
1,77;19:43:59;07/04/2026
2,01;19:43:37;07/04/2026
1,28;19:43:20;07/04/2026
5,18;19:42:46;07/04/2026
1,51;19:42:28;07/04/2026
2,05;19:42:07;07/04/2026
1,07;19:41:51;07/04/2026
7,57;19:41:13;07/04/2026
3,38;19:40:44;07/04/2026
6,36;19:40:06;07/04/2026
2,40;19:39:43;07/04/2026
2,42;19:39:19;07/04/2026
2,59;19:38:54;07/04/2026
1,86;19:38:33;07/04/2026
2,88;19:38:07;07/04/2026
2,23;19:37:44;07/04/2026
1,03;19:37:31;07/04/2026
1,61;19:37:10;07/04/2026
1,09;19:36:56;07/04/2026
2,57;19:36:32;07/04/2026
1,40;19:36:14;07/04/2026
1,25;19:35:55;07/04/2026
1,50;19:35:35;07/04/2026
1,36;19:35:18;07/04/2026
1,50;19:34:59;07/04/2026
2,00;19:34:36;07/04/2026
1,01;19:34:22;07/04/2026
18,57;19:33:34;07/04/2026
8,44;19:32:53;07/04/2026
1,01;19:32:38;07/04/2026
3,44;19:32:09;07/04/2026
4,68;19:31:38;07/04/2026
1,29;19:31:22;07/04/2026
12,62;19:30:38;07/04/2026
1,04;19:30:24;07/04/2026
4,76;19:29:52;07/04/2026
1,15;19:29:36;07/04/2026
1,36;19:29:18;07/04/2026
1,05;19:29:04;07/04/2026
2,77;19:28:37;07/04/2026
1,89;19:28:15;07/04/2026
2,01;19:27:51;07/04/2026
1,02;19:27:35;07/04/2026
1,31;19:27:17;07/04/2026
265,80;19:25:56;07/04/2026
6,54;19:25:19;07/04/2026
1,00;19:25:05;07/04/2026
5,23;19:24:31;07/04/2026
1,81;19:24:12;07/04/2026
2,05;19:23:48;07/04/2026
1,59;19:23:28;07/04/2026
1,26;19:23:12;07/04/2026
8,46;19:22:31;07/04/2026
1,52;19:22:12;07/04/2026
20,50;19:21:23;07/04/2026
1,54;19:21:03;07/04/2026
3,58;19:20:34;07/04/2026
1,78;19:20:14;07/04/2026
1,00;19:20:00;07/04/2026
5,19;19:19:25;07/04/2026
1,21;19:19:10;07/04/2026
2,17;19:18:46;07/04/2026
1,03;19:18:32;07/04/2026
1,57;19:18:12;07/04/2026
1,88;19:17:52;07/04/2026
1,50;19:17:33;07/04/2026
1,39;19:17:15;07/04/2026
1,63;19:16:56;07/04/2026
1,46;19:16:38;07/04/2026
12,76;19:15:53;07/04/2026
260,17;19:14:33;07/04/2026
2,35;19:14:10;07/04/2026
1,78;19:13:50;07/04/2026
1,88;19:13:29;07/04/2026
6,50;19:12:53;07/04/2026
2,14;19:12:30;07/04/2026
3,17;19:12:03;07/04/2026
2,67;19:11:38;07/04/2026
1,00;19:11:26;07/04/2026
1,30;19:11:10;07/04/2026
1,00;19:10:56;07/04/2026
1,02;19:10:43;07/04/2026
1,37;19:10:26;07/04/2026
7,46;19:09:49;07/04/2026
1,47;19:09:30;07/04/2026
1,12;19:09:15;07/04/2026
1,71;19:08:55;07/04/2026
4,97;19:08:23;07/04/2026
1,11;19:08:09;07/04/2026
2,27;19:07:46;07/04/2026
193,58;19:06:30;07/04/2026
24,70;19:05:37;07/04/2026
3,74;19:05:09;07/04/2026
57,47;19:04:06;07/04/2026
1,12;19:03:50;07/04/2026
2,18;19:03:27;07/04/2026
1,57;19:03:05;07/04/2026
1,27;19:02:49;07/04/2026
1,00;19:02:36;07/04/2026
1,43;19:02:18;07/04/2026
1,00;19:02:06;07/04/2026
3,89;19:01:37;07/04/2026
1,45;19:01:18;07/04/2026
2,16;19:00:56;07/04/2026
1,99;19:00:35;07/04/2026
1,80;19:00:13;07/04/2026
604,44;18:58:44;07/04/2026
2,36;18:58:20;07/04/2026
2,00;18:57:57;07/04/2026
1,93;18:57:36;07/04/2026
1,86;18:57:14;07/04/2026
1,48;18:56:55;07/04/2026
4,34;18:56:24;07/04/2026
9,39;18:55:41;07/04/2026
2,77;18:55:16;07/04/2026
4,83;18:54:44;07/04/2026
8,75;18:54:04;07/04/2026
1,01;18:53:51;07/04/2026
12,08;18:53:07;07/04/2026
2,45;18:52:44;07/04/2026
2,39;18:52:20;07/04/2026
1,16;18:52:05;07/04/2026
2,05;18:51:44;07/04/2026
5,36;18:51:10;07/04/2026
1,14;18:50:56;07/04/2026
2,15;18:50:33;07/04/2026
6,99;18:49:58;07/04/2026
1,55;18:49:39;07/04/2026
1,47;18:49:21;07/04/2026
1,15;18:49:06;07/04/2026
1,54;18:48:48;07/04/2026
1,19;18:48:33;07/04/2026
6,81;18:47:56;07/04/2026
4,12;18:47:25;07/04/2026
1,25;18:47:10;07/04/2026
1,70;18:46:51;07/04/2026
1,19;18:46:36;07/04/2026
9,76;18:45:55;07/04/2026
1,40;18:45:39;07/04/2026
10,05;18:44:59;07/04/2026
1,18;18:44:45;07/04/2026
1,23;18:44:30;07/04/2026
1,24;18:44:14;07/04/2026
1,67;18:43:56;07/04/2026
1,39;18:43:40;07/04/2026
1,21;18:43:24;07/04/2026
2,02;18:43:01;07/04/2026
1,20;18:42:45;07/04/2026
5,01;18:42:13;07/04/2026
1,03;18:41:59;07/04/2026
1,29;18:41:41;07/04/2026
1,26;18:41:25;07/04/2026
1,87;18:41:04;07/04/2026
2,71;18:40:39;07/04/2026
1,19;18:40:24;07/04/2026
1,11;18:40:10;07/04/2026
1,09;18:39:55;07/04/2026
4,38;18:39:24;07/04/2026
1,64;18:39:05;07/04/2026
2,21;18:38:41;07/04/2026
2,00;18:38:20;07/04/2026
7,92;18:37:41;07/04/2026
6,98;18:37:05;07/04/2026
1,61;18:36:47;07/04/2026
1,40;18:36:29;07/04/2026
1,49;18:36:09;07/04/2026
1,92;18:35:48;07/04/2026
1,00;18:35:32;07/04/2026
1,10;18:35:14;07/04/2026
3,51;18:34:43;07/04/2026
1,79;18:34:22;07/04/2026
3,85;18:33:53;07/04/2026
4,54;18:33:20;07/04/2026
2,84;18:32:54;07/04/2026
1,13;18:32:37;07/04/2026
1,99;18:32:15;07/04/2026
58,42;18:31:13;07/04/2026
1,00;18:30:59;07/04/2026
1,18;18:30:43;07/04/2026
2,20;18:30:20;07/04/2026
6,11;18:29:45;07/04/2026
2,02;18:29:18;07/04/2026
2,58;18:28:52;07/04/2026
1,21;18:28:35;07/04/2026
6,80;18:27:55;07/04/2026
5,55;18:27:21;07/04/2026
3,81;18:26:50;07/04/2026
1,30;18:26:33;07/04/2026
6,35;18:25:57;07/04/2026
1,12;18:25:42;07/04/2026
13,83;18:24:56;07/04/2026
1,27;18:24:39;07/04/2026
20,39;18:23:49;07/04/2026
4,50;18:23:18;07/04/2026
1,10;18:23:03;07/04/2026
2,69;18:22:34;07/04/2026
15,40;18:21:47;07/04/2026
1,27;18:21:31;07/04/2026
15,50;18:20:42;07/04/2026
2,45;18:20:17;07/04/2026
31,53;18:19:20;07/04/2026
22,06;18:18:28;07/04/2026
1,07;18:18:14;07/04/2026
3,79;18:17:45;07/04/2026
2,44;18:17:20;07/04/2026
1,24;18:17:01;07/04/2026
3,39;18:16:34;07/04/2026
2,05;18:16:13;07/04/2026
1,59;18:15:55;07/04/2026
12,31;18:15:11;07/04/2026
1,09;18:14:58;07/04/2026
2,02;18:14:35;07/04/2026
1,19;18:14:21;07/04/2026
3,73;18:13:51;07/04/2026
1,19;18:13:35;07/04/2026
4,91;18:13:03;07/04/2026
3,02;18:12:37;07/04/2026
1,08;18:12:21;07/04/2026
1,83;18:12:01;07/04/2026
233,93;18:10:42;07/04/2026
3,08;18:10:16;07/04/2026
1,20;18:09:59;07/04/2026
20,40;18:09:09;07/04/2026
1,79;18:08:49;07/04/2026
1,00;18:08:36;07/04/2026
1,18;18:08:21;07/04/2026
1,33;18:08:04;07/04/2026
1,37;18:07:46;07/04/2026
2,83;18:07:21;07/04/2026
64,79;18:06:17;07/04/2026
1,04;18:06:03;07/04/2026
1,10;18:05:46;07/04/2026
2,28;18:05:21;07/04/2026
7,60;18:04:42;07/04/2026
1,33;18:04:23;07/04/2026
4,53;18:03:53;07/04/2026
2,09;18:03:29;07/04/2026
4,96;18:02:57;07/04/2026
1,01;18:02:43;07/04/2026
6,24;18:02:09;07/04/2026
6,17;18:01:34;07/04/2026
1,91;18:01:13;07/04/2026
6,14;18:00:38;07/04/2026
1,54;18:00:20;07/04/2026
2,10;17:59:52;07/04/2026
55,14;17:58:51;07/04/2026
2,32;17:58:26;07/04/2026
1,71;17:58:05;07/04/2026
2,48;17:57:40;07/04/2026
1,27;17:57:23;07/04/2026
3,41;17:56:55;07/04/2026
1,34;17:56:37;07/04/2026
4,99;17:56:04;07/04/2026
1,04;17:55:51;07/04/2026
3,19;17:55:23;07/04/2026
1,03;17:55:10;07/04/2026
2,12;17:54:46;07/04/2026
2,12;17:54:22;07/04/2026
2,15;17:54:01;07/04/2026
1,08;17:53:47;07/04/2026
1,68;17:53:27;07/04/2026
1,12;17:53:13;07/04/2026
3,94;17:52:43;07/04/2026
3,76;17:52:14;07/04/2026
2,66;17:51:49;07/04/2026
2,14;17:51:27;07/04/2026
1,87;17:51:07;07/04/2026
2,01;17:50:44;07/04/2026
4,89;17:50:12;07/04/2026
1,06;17:49:58;07/04/2026
4,07;17:49:28;07/04/2026
1,49;17:49:10;07/04/2026
1,47;17:48:53;07/04/2026
2,33;17:48:30;07/04/2026
1,02;17:48:17;07/04/2026
9,45;17:47:37;07/04/2026
20,41;17:46:48;07/04/2026
1,98;17:46:27;07/04/2026
1,20;17:46:11;07/04/2026
1,81;17:45:52;07/04/2026
2,06;17:45:29;07/04/2026
1,10;17:45:15;07/04/2026
3,22;17:44:48;07/04/2026
1,00;17:44:34;07/04/2026
1,05;17:44:19;07/04/2026
2,71;17:43:53;07/04/2026
1,66;17:43:34;07/04/2026
1,21;17:43:18;07/04/2026
1,12;17:43:03;07/04/2026
1,38;17:42:45;07/04/2026
3,18;17:42:18;07/04/2026
8,42;17:41:38;07/04/2026
1,15;17:41:23;07/04/2026
2,56;17:40:56;07/04/2026
15,46;17:40:09;07/04/2026
3,25;17:39:42;07/04/2026
1,02;17:39:27;07/04/2026
15,43;17:38:40;07/04/2026
3,45;17:38:09;07/04/2026
4,18;17:37:38;07/04/2026
1,25;17:37:19;07/04/2026
13,23;17:36:35;07/04/2026
3,21;17:36:06;07/04/2026
1,82;17:35:45;07/04/2026
1,22;17:35:28;07/04/2026
1,60;17:35:09;07/04/2026
39,28;17:34:12;07/04/2026
1,30;17:33:56;07/04/2026
1,02;17:33:43;07/04/2026
1,07;17:33:26;07/04/2026
27,19;17:32:34;07/04/2026
1,21;17:32:19;07/04/2026
3,20;17:31:52;07/04/2026
113,07;17:30:44;07/04/2026
1,20;17:30:28;07/04/2026
1,00;17:30:16;07/04/2026
1,49;17:29:57;07/04/2026
1,13;17:29:42;07/04/2026
1,91;17:29:20;07/04/2026
29,22;17:28:27;07/04/2026
1,30;17:28:12;07/04/2026
1,27;17:27:56;07/04/2026
20,27;17:27:06;07/04/2026
5,51;17:26:32;07/04/2026
23,91;17:25:41;07/04/2026
12,82;17:24:58;07/04/2026
174,75;17:23:43;07/04/2026
1,55;17:23:25;07/04/2026
1,07;17:23:12;07/04/2026
2,71;17:22:48;07/04/2026
7,01;17:22:12;07/04/2026
1,77;17:21:53;07/04/2026
1,33;17:21:37;07/04/2026
2,50;17:21:13;07/04/2026
2,01;17:20:52;07/04/2026
1,01;17:20:40;07/04/2026
4,59;17:20:08;07/04/2026
3,27;17:19:42;07/04/2026
1,64;17:19:24;07/04/2026
1,26;17:19:08;07/04/2026
1,78;17:18:48;07/04/2026
5,49;17:18:14;07/04/2026
11,36;17:17:32;07/04/2026
6,00;17:16:59;07/04/2026
3,71;17:16:32;07/04/2026
11,26;17:15:50;07/04/2026
1,01;17:15:38;07/04/2026
4,94;17:15:06;07/04/2026
1,25;17:14:51;07/04/2026
7,87;17:14:14;07/04/2026
1,01;17:14:01;07/04/2026
1,14;17:13:48;07/04/2026
1,09;17:13:35;07/04/2026
1,70;17:13:15;07/04/2026
4,09;17:12:45;07/04/2026
1,18;17:12:31;07/04/2026
2,75;17:12:07;07/04/2026
1,21;17:11:52;07/04/2026
2,62;17:11:28;07/04/2026
1,23;17:11:11;07/04/2026
2,15;17:10:50;07/04/2026
1,36;17:10:34;07/04/2026
1,03;17:10:21;07/04/2026
3,97;17:09:52;07/04/2026
1,48;17:09:35;07/04/2026
1,24;17:09:20;07/04/2026
1,01;17:09:07;07/04/2026
1,89;17:08:46;07/04/2026
4,75;17:08:14;07/04/2026
1,32;17:07:58;07/04/2026
25,85;17:07:06;07/04/2026
7,60;17:06:29;07/04/2026
2,45;17:06:05;07/04/2026
1,36;17:05:49;07/04/2026
1,38;17:05:32;07/04/2026
1,32;17:05:16;07/04/2026
1,83;17:04:56;07/04/2026
1,85;17:04:35;07/04/2026
2,59;17:04:08;07/04/2026
1,60;17:03:48;07/04/2026
1,27;17:03:31;07/04/2026
1,01;17:03:18;07/04/2026
3,93;17:02:49;07/04/2026
5,40;17:02:15;07/04/2026
2,08;17:01:50;07/04/2026
1,56;17:01:32;07/04/2026
13,63;17:00:47;07/04/2026
4,38;17:00:16;07/04/2026
1,31;16:59:59;07/04/2026
4,28;16:59:28;07/04/2026
3,02;16:59:01;07/04/2026
2,06;16:58:38;07/04/2026
1,21;16:58:24;07/04/2026
4,27;16:57:54;07/04/2026
1,13;16:57:38;07/04/2026
6,35;16:57:03;07/04/2026
11,31;16:56:21;07/04/2026
1,44;16:56:03;07/04/2026
1,00;16:55:50;07/04/2026
1,07;16:55:37;07/04/2026
2,06;16:55:14;07/04/2026
5,69;16:54:41;07/04/2026
1,44;16:54:25;07/04/2026
1,15;16:54:10;07/04/2026
4,85;16:53:36;07/04/2026
2,42;16:53:13;07/04/2026
7,42;16:52:36;07/04/2026
5,54;16:52:03;07/04/2026
37,58;16:51:02;07/04/2026
115,20;16:49:52;07/04/2026
10,95;16:49:10;07/04/2026
5,70;16:48:36;07/04/2026
1,07;16:48:23;07/04/2026
1,56;16:48:04;07/04/2026
1,27;16:47:49;07/04/2026
1,00;16:47:36;07/04/2026
